,shadow_start,date_retro,shadow_direct,planet_pos_retro,planet_pos_dir,inner_start,inner_end
1971-01-08 04:44:26.481719,1970-12-01 00:00:00,1970-12-19 05:50:59.236500,1971-01-27 00:00:00,284.09952627880921,267.808340906708,18,19
1971-05-03 10:26:03.723675,1971-03-26 00:00:00,1971-04-09 17:15:37.453154,1971-05-20 00:00:00,33.794348214123673,23.143097378100251,14,17
1971-09-05 05:59:33.121075,1971-07-24 00:00:00,1971-08-12 19:10:21.500362,1971-09-19 00:00:00,160.58328648962288,147.35864797339227,19,14
1971-12-22 20:52:36.189695,1971-11-14 00:00:00,1971-12-03 02:28:13.126624,1972-01-10 00:00:00,268.26080121831205,251.89844848844828,19,19
1972-04-14 03:30:35.455138,1972-03-07 00:00:00,1972-03-21 18:41:44.203741,1972-05-02 00:00:00,15.885836990815362,3.6818205606146064,14,18
1972-08-17 22:36:42.284979,1972-07-06 00:00:00,1972-07-24 23:01:42.087459,1972-09-01 00:00:00,142.39404899554145,130.40594105779866,18,15
1972-12-05 16:32:30.873833,1972-10-27 00:00:00,1972-11-15 20:19:47.621157,1972-12-23 00:00:00,252.50664504108332,236.19390192455333,19,18
1973-03-27 08:23:56.456073,1973-02-18 00:00:00,1973-03-04 13:00:51.368547,1973-04-15 00:00:00,358.61775863263858,345.00732977879233,14,19
1973-07-30 21:44:57.041999,1973-06-19 00:00:00,1973-07-06 16:59:36.032355,1973-08-14 00:00:00,123.36594081533073,112.81890242673326,17,15
1973-11-19 14:23:09.912558,1973-10-10 00:00:00,1973-10-30 10:17:02.254297,1973-12-06 00:00:00,236.61409185717176,220.52153157031779,20,17
1974-03-09 22:18:06.525079,1974-02-01 00:00:00,1974-02-15 19:44:37.217193,1974-03-29 00:00:00,341.89783896558913,327.09392454475312,14,20
1974-07-12 01:54:41.411883,1974-06-01 00:00:00,1974-06-17 22:37:57.340791,1974-07-26 00:00:00,103.6795719824942,94.3953553394621,16,14
1974-11-03 12:58:03.429895,1974-09-23 00:00:00,1974-10-13 19:41:07.181259,1974-11-19 00:00:00,220.66988271322049,204.83558177216912,20,16
1975-02-20 19:33:06.999912,1975-01-15 00:00:00,1975-01-30 10:44:24.021184,1975-03-13 00:00:00,325.45980627131945,309.92140084088089,15,21
1975-06-22 15:14:10.635603,1975-05-14 00:00:00,1975-05-29 16:04:03.530474,1975-07-07 00:00:00,83.615145191089923,74.998606107764914,15,15
1975-10-18 10:18:42.157247,1975-09-06 00:00:00,1975-09-26 23:45:31.838462,1975-11-02 00:00:00,204.47752776313479,189.06990335946384,20,15
1976-02-03 22:58:33.393456,1975-12-29 00:00:00,1976-01-14 06:37:06.341167,1976-02-24 00:00:00,309.30753024229915,293.27250303996607,16,21
1976-06-02 01:19:28.605456,1976-04-25 00:00:00,1976-05-09 05:08:13.284597,1976-06-17 00:00:00,63.737052426547059,54.949616011644856,14,15
1976-10-01 03:59:56.174923,1976-08-19 00:00:00,1976-09-08 22:01:29.018659,1976-10-15 00:00:00,187.89851942021701,173.14462639831928,20,14
1977-01-17 08:12:15.139553,1976-12-11 00:00:00,1976-12-28 04:28:26.753226,1977-02-05 00:00:00,293.32455934054946,277.0904329378406,17,19
1977-05-13 20:51:05.341078,1977-04-06 00:00:00,1977-04-20 02:10:59.717486,1977-05-30 00:00:00,44.512245426063657,34.681460126235848,14,17
1977-09-14 15:01:02.808770,1977-08-02 00:00:00,1977-08-22 14:13:01.153608,1977-09-29 00:00:00,170.79356900505158,156.9191452237441,20,15
1977-12-31 22:05:45.114438,1977-11-24 00:00:00,1977-12-12 02:07:16.839323,1978-01-19 00:00:00,277.45092206389643,261.07401693064531,18,19
1978-04-25 06:49:30.968015,1978-03-18 00:00:00,1978-04-01 16:22:10.782953,1978-05-13 00:00:00,26.155597728178392,14.85173229657808,14,18
1978-08-28 15:36:13.172398,1978-07-16 00:00:00,1978-08-04 23:06:50.978777,1978-09-11 00:00:00,153.05034787630402,140.3139774608137,19,14
1978-12-15 16:07:25.093108,1978-11-07 00:00:00,1978-11-25 21:36:51.831328,1979-01-02 00:00:00,261.6929552402554,245.31711535248454,18,18
1979-04-07 05:24:30.578768,1979-03-01 00:00:00,1979-03-15 01:16:21.950291,1979-04-26 00:00:00,8.5220002740409821,355.72682935409131,14,19
1979-08-11 01:31:09.160815,1979-06-30 00:00:00,1979-07-17 22:41:39.737409,1979-08-25 00:00:00,134.49180352740441,123.15853940204013,17,14
1979-11-29 12:51:55.018001,1979-10-21 00:00:00,1979-11-09 13:42:05.591288,1979-12-16 00:00:00,245.83353859125788,229.63278146112739,19,17
1980-03-19 14:05:14.499222,1980-02-11 00:00:00,1980-02-26 01:33:25.174556,1980-04-08 00:00:00,351.50568290518066,337.39062672696912,15,20
1980-07-22 16:31:38.677459,1980-06-11 00:00:00,1980-06-28 11:13:29.996739,1980-08-05 00:00:00,115.12707423917632,105.18188325655521,17,14
1980-11-12 11:05:07.300281,1980-10-03 00:00:00,1980-10-23 01:55:07.089985,1980-11-29 00:00:00,229.92387320019017,213.9641655619655,20,17
1981-03-02 07:12:58.917477,1981-01-24 00:00:00,1981-02-08 12:29:26.972958,1981-03-22 00:00:00,334.94823669842185,319.84316197652475,15,20
1981-07-03 12:52:41.280467,1981-05-24 00:00:00,1981-06-09 11:38:42.822015,1981-07-18 00:00:00,95.218576326290489,86.322259837205181,16,15
1981-10-27 09:15:52.481042,1981-09-16 00:00:00,1981-10-06 09:04:57.318724,1981-11-12 00:00:00,213.87184556172068,198.24256604862958,20,16
1982-02-13 07:26:44.240225,1982-01-07 00:00:00,1982-01-23 05:59:51.806885,1982-03-05 00:00:00,318.64935541310751,302.91384771987578,16,20
1982-06-13 23:20:00.390429,1982-05-06 00:00:00,1982-05-21 02:07:10.320759,1982-06-29 00:00:00,75.17699197730596,66.582459334551842,15,16
1982-10-11 05:23:27.626948,1982-08-30 00:00:00,1982-09-19 10:53:47.962059,1982-10-26 00:00:00,197.53229443622035,182.41446702866247,20,15
1983-01-27 13:37:09.258949,1982-12-21 00:00:00,1983-01-07 02:56:28.135809,1983-02-16 00:00:00,302.57763091787547,286.45680998897137,17,20
1983-05-25 12:46:41.197037,1983-04-17 00:00:00,1983-05-01 16:41:26.993564,1983-06-10 00:00:00,55.572058064433698,46.408320185630259,14,16
1983-09-24 20:48:23.731786,1983-08-13 00:00:00,1983-09-02 06:35:34.254480,1983-10-09 00:00:00,180.75178650418596,166.31854618127846,20,15
1984-01-11 00:38:33.369945,1983-12-04 00:00:00,1983-12-22 00:51:45.785136,1984-01-30 00:00:00,286.65419616517056,270.38322794469332,18,19
1984-05-05 14:06:06.411646,1984-03-29 00:00:00,1984-04-11 20:26:28.020164,1984-05-22 00:00:00,36.73654603373015,26.288201942317706,13,17
1984-09-07 04:00:03.692941,1984-07-26 00:00:00,1984-08-14 19:30:35.355354,1984-09-21 00:00:00,163.42291434242745,150.02750377446708,19,14
1984-12-24 16:22:14.588267,1984-11-16 00:00:00,1984-12-04 21:41:49.020997,1985-01-12 00:00:00,270.87668613735013,254.46703314076257,18,19
1985-04-17 05:25:04.990930,1985-03-10 00:00:00,1985-03-24 19:03:23.162785,1985-05-05 00:00:00,18.699729214979765,6.7216554817361578,14,18
1985-08-20 22:46:25.270887,1985-07-09 00:00:00,1985-07-28 00:51:47.743783,1985-09-04 00:00:00,145.31629272769698,133.15870200610328,19,15
1985-12-08 11:35:25.451756,1985-10-30 00:00:00,1985-11-18 15:57:37.462853,1985-12-26 00:00:00,255.0369552059658,238.74550068026997,19,18
1986-03-30 08:47:01.960715,1986-02-21 00:00:00,1986-03-07 10:59:54.120411,1986-04-18 00:00:00,1.330314713694118,347.92209185256189,14,19
1986-08-03 00:47:00.252474,1986-06-22 00:00:00,1986-07-09 20:26:40.515371,1986-08-17 00:00:00,126.45213766456357,115.72846448710688,17,14
1986-11-22 09:12:35.775814,1986-10-13 00:00:00,1986-11-02 06:37:22.382909,1986-12-09 00:00:00,239.16761424808234,223.07161730036782,20,17
1987-03-12 21:25:05.473957,1987-02-04 00:00:00,1987-02-18 16:07:21.938740,1987-04-01 00:00:00,344.54072092301101,329.90817170721579,14,20
1987-07-15 07:46:25.973836,1987-06-04 00:00:00,1987-06-21 03:45:15.763811,1987-07-29 00:00:00,106.81185963603144,97.398391377531254,17,14
1987-11-06 07:46:14.267605,1987-09-26 00:00:00,1987-10-16 16:35:55.231795,1987-11-22 00:00:00,223.24231341234437,207.38976999752663,20,16
1988-02-23 17:37:01.001226,1988-01-18 00:00:00,1988-02-02 06:15:55.937509,1988-03-14 00:00:00,328.07237418864815,312.6493726163244,15,20
1988-06-24 22:38:49.044603,1988-05-16 00:00:00,1988-05-31 22:43:55.033001,1988-07-09 00:00:00,86.818026876839326,78.117386708288507,15,15
1988-10-20 05:25:08.036969,1988-09-08 00:00:00,1988-09-28 21:32:53.198221,1988-11-04 00:00:00,207.10292811738123,191.64243957474477,20,15
1989-02-05 20:13:17.738959,1988-12-31 00:00:00,1989-01-16 01:44:02.207486,1989-02-25 00:00:00,311.89631600047221,295.93595868833398,16,20
1989-06-05 08:04:21.046755,1989-04-28 00:00:00,1989-05-12 11:57:32.746193,1989-06-20 00:00:00,66.865732873920862,58.151937153100228,14,15
1989-10-03 23:47:43.376117,1989-08-22 00:00:00,1989-09-11 20:53:21.948839,1989-10-18 00:00:00,190.5987009626887,175.65489720713657,20,15
1990-01-20 04:39:26.865826,1989-12-14 00:00:00,1989-12-30 23:28:11.724814,1990-02-08 00:00:00,295.98101025303487,279.69461116591924,16,19
1990-05-17 02:01:53.371269,1990-04-09 00:00:00,1990-04-23 06:59:50.109890,1990-06-02 00:00:00,47.53049639043347,37.916567476550867,14,16
1990-09-17 12:03:16.599142,1990-08-05 00:00:00,1990-08-25 14:01:56.424885,1990-10-01 00:00:00,173.58381721571348,159.57034402699134,20,14
1991-01-03 18:01:05.006561,1990-11-27 00:00:00,1990-12-14 21:03:11.344059,1991-01-22 00:00:00,280.07455602307698,263.66290235346128,17,19
1991-04-28 09:50:47.416772,1991-03-21 00:00:00,1991-04-04 18:13:08.959180,1991-05-16 00:00:00,29.056546431983374,17.976780876926455,14,18
1991-08-31 14:29:54.703892,1991-07-19 00:00:00,1991-08-07 23:57:29.784455,1991-09-14 00:00:00,155.95165809598635,143.02679337427361,19,14
1991-12-18 11:24:45.060337,1991-11-10 00:00:00,1991-11-28 16:49:39.608777,1992-01-05 00:00:00,264.23084494194995,247.88968880924511,18,18
1992-04-09 06:29:23.038411,1992-03-03 00:00:00,1992-03-17 00:32:57.145142,1992-04-28 00:00:00,11.311754083353383,358.73294119228279,14,19
1992-08-13 02:51:05.269877,1992-07-01 00:00:00,1992-07-20 00:53:29.500314,1992-08-27 00:00:00,137.47560222516395,125.96700015351365,19,14
1992-12-01 07:40:49.578286,1992-10-23 00:00:00,1992-11-11 09:36:39.320257,1992-12-18 00:00:00,248.39206185793114,232.19577335780721,19,17
1993-03-22 13:49:46.212286,1993-02-13 00:00:00,1993-02-27 22:53:54.306348,1993-04-11 00:00:00,354.28985867582753,340.27519346628776,14,20
1993-07-25 20:46:56.036402,1993-06-14 00:00:00,1993-07-01 15:29:03.251183,1993-08-09 00:00:00,118.27345409423307,108.11241452083799,17,15
1993-11-15 05:46:01.911603,1993-10-06 00:00:00,1993-10-25 22:36:46.284970,1993-12-01 00:00:00,232.5684660390616,216.52612253117704,19,16
1994-03-05 05:54:57.165610,1994-01-27 00:00:00,1994-02-11 08:29:31.232679,1994-03-25 00:00:00,337.58883640880418,322.62240250039292,15,20
1994-07-06 19:39:18.464294,1994-05-28 00:00:00,1994-06-12 17:50:25.536940,1994-07-21 00:00:00,98.432096818232154,89.391078209711452,15,15
1994-10-30 04:09:24.626500,1994-09-19 00:00:00,1994-10-09 06:34:55.325503,1994-11-15 00:00:00,216.48705435117662,200.81228107010926,20,16
1995-02-16 05:13:35.111855,1995-01-10 00:00:00,1995-01-26 01:15:09.625643,1995-03-08 00:00:00,321.26508239913227,305.61837517128612,16,20
1995-06-17 06:55:24.651444,1995-05-09 00:00:00,1995-05-24 09:06:18.226656,1995-07-02 00:00:00,78.367310543055609,69.809545659684446,15,15
1995-10-14 00:47:48.918372,1995-09-01 00:00:00,1995-09-22 09:05:56.337824,1995-10-29 00:00:00,200.19270962694597,184.99594578790641,21,15
1996-01-30 10:28:19.548441,1995-12-24 00:00:00,1996-01-09 21:48:03.106316,1996-02-19 00:00:00,305.24532919459176,289.10099160236109,16,20
1996-05-27 19:00:23.715843,1996-04-19 00:00:00,1996-05-03 22:40:59.571224,1996-06-12 00:00:00,58.682871501356345,49.625862396333083,14,16
1996-09-26 17:07:18.746428,1996-08-15 00:00:00,1996-09-04 05:41:56.074248,1996-10-11 00:00:00,183.49193663901497,168.95519471874135,20,15
1997-01-12 20:47:04.528767,1996-12-06 00:00:00,1996-12-23 19:39:07.503541,1997-02-01 00:00:00,289.28525555529723,272.91249883612551,17,20
1997-05-08 18:05:15.127029,1997-04-01 00:00:00,1997-04-15 00:01:15.117014,1997-05-25 00:00:00,39.655615563588796,29.45210419672064,14,17
1997-09-10 01:41:44.743740,1997-07-29 00:00:00,1997-08-17 19:45:26.702571,1997-09-24 00:00:00,166.26208617078939,152.70032885923388,19,14
1997-12-27 11:53:55.686391,1997-11-19 00:00:00,1997-12-07 16:45:10.632481,1998-01-15 00:00:00,273.41025751708366,257.03953836526659,18,19
1998-04-20 07:33:41.859804,1998-03-14 00:00:00,1998-03-27 19:44:45.394355,1998-05-08 00:00:00,21.537423996936752,9.7869559213503177,13,18
1998-08-23 22:33:47.882077,1998-07-12 00:00:00,1998-07-31 02:26:43.079791,1998-09-07 00:00:00,148.2679885104908,135.90599035685113,19,15
1998-12-11 06:39:38.959131,1998-11-02 00:00:00,1998-11-21 11:32:46.084135,1998-12-29 00:00:00,257.57425411602333,241.29661092343733,19,18
1999-04-02 09:23:54.858351,1999-02-24 00:00:00,1999-03-10 09:15:00.431570,1999-04-21 00:00:00,4.0653202416737955,350.86433628006034,14,19
1999-08-06 03:23:51.530209,1999-06-25 00:00:00,1999-07-12 23:32:36.930647,1999-08-20 00:00:00,129.52856780062967,118.58281472253829,17,14
1999-11-25 04:01:05.941819,1999-10-16 00:00:00,1999-11-05 02:53:48.502312,1999-12-12 00:00:00,241.72733264808832,225.61942823233227,20,17
2000-03-14 20:42:34.357112,2000-02-06 00:00:00,2000-02-21 12:47:25.287362,2000-04-03 00:00:00,347.20251125746057,332.74012759235262,15,20
2000-07-17 13:14:33.413509,2000-06-07 00:00:00,2000-06-23 08:33:32.829801,2000-07-31 00:00:00,109.9666527449906,100.37275770949329,16,14
2000-11-08 02:31:26.520839,2000-09-28 00:00:00,2000-10-18 13:29:13.693094,2000-11-24 00:00:00,225.81875893013552,209.9395422716033,20,16
2001-02-25 15:49:32.578968,2001-01-19 00:00:00,2001-02-04 01:57:43.597705,2001-03-17 00:00:00,330.69546449690682,315.38553925936066,16,20
2001-06-28 05:45:43.680013,2001-05-20 00:00:00,2001-06-04 05:24:36.699262,2001-07-12 00:00:00,89.966053271106659,81.262988783677898,15,14
2001-10-23 00:23:16.036377,2001-09-11 00:00:00,2001-10-01 19:16:37.243926,2001-11-07 00:00:00,209.7221156496623,194.20197927598701,20,15
2002-02-08 17:36:16.200635,2002-01-02 00:00:00,2002-01-18 20:46:39.109081,2002-02-28 00:00:00,314.55435794117199,298.59633649722497,16,20
2002-06-08 15:08:23.259492,2002-05-01 00:00:00,2002-05-15 18:53:11.384536,2002-06-24 00:00:00,70.011579504613067,61.339692618799191,14,16
2002-10-06 19:25:54.688198,2002-08-25 00:00:00,2002-09-14 19:33:06.781574,2002-10-21 00:00:00,193.27815255789085,178.26182435937284,20,15
2003-01-23 01:10:28.808832,2002-12-17 00:00:00,2003-01-02 18:12:01.038268,2003-02-11 00:00:00,298.51506863998566,282.29527620491638,16,19
2003-05-20 07:31:49.562737,2003-04-12 00:00:00,2003-04-26 12:05:05.163769,2003-06-05 00:00:00,50.565302923094023,41.11973773912014,14,16
2003-09-20 08:50:33.704804,2003-08-08 00:00:00,2003-08-28 13:34:49.288707,2003-10-04 00:00:00,176.33876010202439,162.19287870174182,20,14
2004-01-06 13:56:36.413615,2003-11-30 00:00:00,2003-12-17 15:50:17.325589,2004-01-25 00:00:00,282.60036143271469,266.24375564705434,17,19
2004-04-30 13:06:17.867493,2004-03-24 00:00:00,2004-04-06 20:30:06.591384,2004-05-18 00:00:00,31.966756835751774,21.104238817678478,13,18
2004-09-02 13:04:42.192628,2004-07-21 00:00:00,2004-08-10 00:32:25.276810,2004-09-16 00:00:00,158.77451036402627,145.71535384080715,20,14
2004-12-20 06:39:39.538255,2004-11-12 00:00:00,2004-11-30 12:04:24.420929,2005-01-07 00:00:00,266.7645146211733,250.44549687067823,18,18
2005-04-12 07:48:50.637042,2005-03-06 00:00:00,2005-03-20 00:14:36.833631,2005-04-30 00:00:00,14.100738377056478,1.7409486208793563,14,18
2005-08-16 03:47:43.369009,2005-07-04 00:00:00,2005-07-23 02:59:21.182379,2005-08-30 00:00:00,140.47050145909861,128.75120653224334,19,14
2005-12-04 02:28:16.998763,2005-10-26 00:00:00,2005-11-14 05:33:19.898047,2005-12-21 00:00:00,250.94089884979977,234.73701400375265,19,17
2006-03-25 13:48:01.173500,2006-02-16 00:00:00,2006-03-02 20:30:07.003363,2006-04-14 00:00:00,356.98249709508138,343.1649800529953,14,20
2006-07-29 00:38:54.660081,2006-06-17 00:00:00,2006-07-04 19:33:20.652885,2006-08-12 00:00:00,121.39990578481638,111.06298539025401,17,14
2006-11-18 00:26:00.563060,2006-10-09 00:00:00,2006-10-28 19:07:43.511169,2006-12-04 00:00:00,235.11964060908582,219.0604570286396,19,16
2007-03-08 04:49:46.019625,2007-01-30 00:00:00,2007-02-14 04:37:55.099996,2007-03-28 00:00:00,340.23238720136584,325.40801902281044,15,20
2007-07-10 02:13:35.706292,2007-05-31 00:00:00,2007-06-15 23:40:08.278860,2007-07-24 00:00:00,101.63557615083275,92.472897532629744,15,14
2007-11-01 22:59:24.526617,2007-09-21 00:00:00,2007-10-12 03:53:52.970467,2007-11-17 00:00:00,219.08184436870764,203.27083694521042,21,16
2008-02-19 03:01:37.029764,2008-01-13 00:00:00,2008-01-28 20:28:23.038529,2008-03-10 00:00:00,323.94652162325417,308.32001706506173,15,20
2008-06-19 14:26:59.503274,2008-05-11 00:00:00,2008-05-26 15:51:26.274370,2008-07-04 00:00:00,81.555830527980959,72.965870578961997,15,15
2008-10-15 20:06:59.554036,2008-09-03 00:00:00,2008-09-24 07:08:47.979394,2008-10-31 00:00:00,202.84103717363101,187.50100318044383,21,16
2009-02-01 07:20:19.444465,2008-12-26 00:00:00,2009-01-11 16:36:46.812777,2009-02-21 00:00:00,307.80115779822614,291.74029505096257,16,20
2009-05-31 01:21:28.030750,2009-04-23 00:00:00,2009-05-07 05:04:28.630513,2009-06-15 00:00:00,61.744031767840113,52.868161331113605,14,15
2009-09-29 13:12:58.139612,2009-08-17 00:00:00,2009-09-07 04:40:07.592238,2009-10-14 00:00:00,186.22258749865506,171.58440273860271,21,15
2010-01-15 17:02:12.619694,2009-12-09 00:00:00,2009-12-26 14:27:55.451419,2010-02-04 00:00:00,291.82816125995146,275.51757488031956,17,20
2010-05-11 22:26:27.545439,2010-04-04 00:00:00,2010-04-18 04:09:48.577431,2010-05-28 00:00:00,42.633304795860361,32.625619113564234,14,17
2010-09-12 23:08:05.880376,2010-08-01 00:00:00,2010-08-20 19:55:13.123148,2010-09-27 00:00:00,169.09034260062282,155.29574734239975,19,15
2010-12-30 07:32:09.864907,2010-11-22 00:00:00,2010-12-10 11:52:08.569407,2011-01-18 00:00:00,275.95668302399645,259.61682654854741,18,19
2011-04-23 10:06:14.232293,2011-03-17 00:00:00,2011-03-30 20:50:01.230252,2011-05-11 00:00:00,24.402906850853945,12.879007455396714,13,18
2011-08-26 22:01:09.955608,2011-07-15 00:00:00,2011-08-03 03:48:19.696397,2011-09-10 00:00:00,151.20228427528417,138.64227395480847,19,15
2011-12-14 01:46:24.601858,2011-11-05 00:00:00,2011-11-24 07:08:36.167438,2012-01-01 00:00:00,260.12818158003643,243.85514564173673,19,18
2012-04-04 10:15:44.484349,2012-02-27 00:00:00,2012-03-12 07:53:03.047452,2012-04-23 00:00:00,6.8305115688119473,353.83977520213949,14,19
2012-08-08 05:36:07.711056,2012-06-27 00:00:00,2012-07-15 02:15:44.261306,2012-08-22 00:00:00,132.5429722063493,121.42382600655024,18,14
2012-11-26 22:49:24.910822,2012-10-18 00:00:00,2012-11-06 23:01:43.815301,2012-12-14 00:00:00,244.36410925374,228.08613639330915,19,18
2013-03-17 20:06:29.048251,2013-02-08 00:00:00,2013-02-23 09:42:48.112116,2013-04-06 00:00:00,349.88814191990843,335.59731845710962,15,20
2013-07-20 18:17:37.132274,2013-06-10 00:00:00,2013-06-26 13:08:50.479091,2013-08-04 00:00:00,113.12557722137072,103.33545752520455,16,15
2013-11-10 21:14:54.524973,2013-10-01 00:00:00,2013-10-21 10:16:57.071523,2013-11-27 00:00:00,228.40591294387255,212.41656812781426,20,17
2014-02-28 14:08:48.298828,2014-01-22 00:00:00,2014-02-06 21:42:18.820539,2014-03-20 00:00:00,333.41145554701501,318.14217411314763,15,20
2014-07-01 12:44:58.023213,2014-05-23 00:00:00,2014-06-07 11:59:47.919172,2014-07-16 00:00:00,93.17703245047197,84.370238332285567,15,15
2014-10-25 19:19:16.984307,2014-09-14 00:00:00,2014-10-04 16:53:13.600187,2014-11-10 00:00:00,212.34069010391033,196.69868475934368,20,16
2015-02-11 15:06:53.332331,2015-01-05 00:00:00,2015-01-21 15:48:46.465864,2015-03-03 00:00:00,317.12838595647361,301.27558629670625,16,20
2015-06-11 22:32:03.632477,2015-05-04 00:00:00,2015-05-19 01:50:38.828759,2015-06-27 00:00:00,73.148337412932378,64.530589968777747,15,16
2015-10-09 14:58:30.697175,2015-08-28 00:00:00,2015-09-17 18:02:41.335668,2015-10-24 00:00:00,195.95042191627689,180.86443168470859,20,15
2016-01-25 21:53:27.149215,2015-12-19 00:00:00,2016-01-05 12:56:41.591804,2016-02-14 00:00:00,301.0705234579375,284.85393126763819,17,20
2016-05-22 13:18:08.409331,2016-04-14 00:00:00,2016-04-28 17:24:23.280252,2016-06-07 00:00:00,53.626122254250198,44.326263137718144,14,16
2016-09-22 05:29:49.475106,2016-08-10 00:00:00,2016-08-30 12:56:55.667091,2016-10-06 00:00:00,179.09138786457538,164.81826474067788,20,14
2017-01-08 09:55:24.728256,2016-12-02 00:00:00,2016-12-19 10:44:06.720359,2017-01-27 00:00:00,285.14872437113036,268.83597264400811,17,19
2017-05-03 16:33:12.469244,2017-03-27 00:00:00,2017-04-09 23:15:00.356043,2017-05-21 00:00:00,34.899581833945362,24.244475057565531,13,18
2017-09-05 11:25:12.148402,2017-07-24 00:00:00,2017-08-13 00:59:48.363815,2017-09-19 00:00:00,161.64002412940056,148.40829117193002,20,14
2017-12-23 01:54:41.478448,2017-11-15 00:00:00,2017-12-03 07:23:29.593381,2018-01-10 00:00:00,269.3105553135523,253.00181106152826,18,18
2018-04-15 09:24:02.779262,2018-03-09 00:00:00,2018-03-23 00:19:10.256066,2018-05-03 00:00:00,16.907920514112451,4.7707871841022751,14,18
2018-08-19 04:21:36.935801,2018-07-07 00:00:00,2018-07-26 05:00:56.544166,2018-09-02 00:00:00,143.45799843790212,131.52798743649757,19,14
2018-12-06 21:26:25.066092,2018-10-28 00:00:00,2018-11-17 01:30:12.183156,2018-12-24 00:00:00,253.49198630001149,237.1984528149427,20,18
2019-03-28 14:04:10.057162,2019-02-19 00:00:00,2019-03-05 18:20:37.463385,2019-04-16 00:00:00,359.69491798801266,346.07924465055959,14,19
2019-08-01 03:54:43.050901,2019-06-20 00:00:00,2019-07-07 23:14:20.845790,2019-08-15 00:00:00,124.50175524349591,113.94627539602018,17,14
2019-11-20 19:17:33.689598,2019-10-11 00:00:00,2019-10-31 15:29:39.207288,2019-12-07 00:00:00,237.66576987493409,221.5254504593878,20,17
2020-03-10 03:52:50.050499,2020-02-02 00:00:00,2020-02-17 00:54:09.978475,2020-03-30 00:00:00,342.88983134258189,328.21030502276551,15,20
2020-07-12 08:21:28.085965,2020-06-02 00:00:00,2020-06-18 05:00:26.473077,2020-07-26 00:00:00,104.76564637548172,95.487455967356198,16,14
2020-11-03 17:54:34.931215,2020-09-23 00:00:00,2020-10-14 01:03:02.839835,2020-11-19 00:00:00,221.66955007386335,205.84386692403854,21,16
2021-02-21 00:53:21.135465,2021-01-15 00:00:00,2021-01-30 15:48:07.899573,2021-03-13 00:00:00,326.53100855647466,311.02276616375235,15,20
2021-06-22 21:58:27.507505,2021-05-14 00:00:00,2021-05-29 22:34:48.593507,2021-07-07 00:00:00,84.75117384640842,76.095478183157127,15,15
2021-10-18 15:19:45.705308,2021-09-06 00:00:00,2021-09-27 05:03:35.543377,2021-11-03 00:00:00,205.47621306559225,190.08831422713146,21,16
2022-02-04 04:19:43.212097,2021-12-29 00:00:00,2022-01-14 11:34:23.460764,2022-02-24 00:00:00,310.35931378152515,294.37424420520034,16,20
2022-06-03 07:57:59.589804,2022-04-26 00:00:00,2022-05-10 11:52:57.917986,2022-06-18 00:00:00,64.868843570254398,56.083236193269393,14,15
2022-10-02 09:07:41.695073,2022-08-20 00:00:00,2022-09-10 03:34:00.410258,2022-10-17 00:00:00,188.92539964721567,174.18674737344352,21,15
2023-01-18 13:24:15.616535,2022-12-12 00:00:00,2022-12-29 09:22:23.061060,2023-02-07 00:00:00,294.37066446358176,278.11340157656406,17,20
2023-05-15 03:16:33.748534,2023-04-07 00:00:00,2023-04-21 08:40:40.112138,2023-05-31 00:00:00,45.62774273520165,35.849065100619313,14,16
2023-09-15 20:19:09.430787,2023-08-03 00:00:00,2023-08-23 19:55:49.878348,2023-09-30 00:00:00,171.88382734921819,157.94771330581682,20,15
2024-01-02 03:13:41.880715,2023-11-25 00:00:00,2023-12-13 06:59:16.523032,2024-01-21 00:00:00,278.49630482426937,262.17969559521254,18,19
2024-04-25 12:55:47.754509,2024-03-19 00:00:00,2024-04-01 22:15:47.823065,2024-05-13 00:00:00,27.270389675409334,15.969112725346577,13,18
2024-08-28 21:11:31.041373,2024-07-17 00:00:00,2024-08-05 04:53:36.353725,2024-09-11 00:00:00,154.1064026303124,141.35693690357991,19,14
2024-12-15 21:01:26.881494,2024-11-07 00:00:00,2024-11-26 02:37:20.832097,2025-01-03 00:00:00,262.67270966509562,246.32938042316496,19,19
2025-04-07 11:11:40.259077,2025-03-01 00:00:00,2025-03-15 06:49:58.784808,2025-04-26 00:00:00,9.594703060078519,356.81645319173367,14,19
2025-08-11 07:24:49.338567,2025-06-30 00:00:00,2025-07-18 04:44:07.502710,2025-08-25 00:00:00,135.57676861282641,124.24405936730574,18,14
2025-11-29 17:46:37.566670,2025-10-21 00:00:00,2025-11-09 18:52:35.177924,2025-12-17 00:00:00,246.90552314240321,230.6564371590286,19,18
2026-03-20 19:36:25.034518,2026-02-11 00:00:00,2026-02-26 06:49:59.546831,2026-04-09 00:00:00,352.57198859631495,338.45714148224801,15,20
2026-07-23 22:56:33.368955,2026-06-12 00:00:00,2026-06-29 17:36:15.097764,2026-08-07 00:00:00,116.27809685894289,106.27433753292122,17,15
2026-11-13 16:01:14.689605,2026-10-04 00:00:00,2026-10-24 07:02:25.901166,2026-11-30 00:00:00,230.9845988385897,214.99117722702428,20,17
2027-03-03 12:40:27.118446,2027-01-25 00:00:00,2027-02-09 17:34:17.683410,2027-03-23 00:00:00,336.0293804600181,320.90777335228108,15,20
